time,speed,phonePressure
2022-11-22T09:06:40.188-07:00,8.226835,87.42683
2022-11-22T09:06:40.519-07:00,8.226835,87.42683
2022-11-22T09:06:40.856-07:00,8.226835,87.42888
2022-11-22T09:06:41.178-07:00,8.2784,87.42888
2022-11-22T09:06:41.508-07:00,8.2784,87.42888
2022-11-22T09:06:41.839-07:00,8.2784,87.42888
2022-11-22T09:06:42.171-07:00,8.518956,87.43078
2022-11-22T09:06:42.498-07:00,8.518956,87.43078
2022-11-22T09:06:42.828-07:00,8.518956,87.43078
2022-11-22T09:06:43.159-07:00,9.128174,87.43202
2022-11-22T09:06:43.488-07:00,9.128174,87.43202
2022-11-22T09:06:43.818-07:00,9.128174,87.43202
2022-11-22T09:06:44.149-07:00,9.6683,87.43307
2022-11-22T09:06:44.479-07:00,9.6683,87.43307
2022-11-22T09:06:44.808-07:00,9.6683,87.43307
2022-11-22T09:06:45.141-07:00,10.13498,87.43382
2022-11-22T09:06:45.468-07:00,10.13498,87.43382
2022-11-22T09:06:45.799-07:00,10.13498,87.43382
2022-11-22T09:06:46.128-07:00,10.38478,87.43382
2022-11-22T09:06:46.458-07:00,10.38478,87.43433
2022-11-22T09:06:46.788-07:00,10.38478,87.43433
2022-11-22T09:06:47.119-07:00,10.59307,87.43433
2022-11-22T09:06:47.456-07:00,10.59307,87.43477
2022-11-22T09:06:47.778-07:00,10.59307,87.43477
2022-11-22T09:06:48.108-07:00,10.7038,87.43477
2022-11-22T09:06:48.439-07:00,10.7038,87.43527
2022-11-22T09:06:48.772-07:00,10.7038,87.43527
2022-11-22T09:06:49.099-07:00,10.77781,87.43527
2022-11-22T09:06:49.428-07:00,10.77781,87.43546
2022-11-22T09:06:49.758-07:00,10.77781,87.43546
2022-11-22T09:06:50.089-07:00,10.88005,87.43546
2022-11-22T09:06:50.419-07:00,10.88005,87.43546
2022-11-22T09:06:50.749-07:00,10.88005,87.43546
2022-11-22T09:06:51.079-07:00,10.95681,87.43546
2022-11-22T09:06:51.409-07:00,10.95681,87.43546
2022-11-22T09:06:51.739-07:00,10.95681,87.43531
2022-11-22T09:06:52.069-07:00,11.07013,87.43531
2022-11-22T09:06:52.399-07:00,11.07013,87.43531
2022-11-22T09:06:52.729-07:00,11.07013,87.43497
2022-11-22T09:06:53.059-07:00,11.10874,87.43497
2022-11-22T09:06:53.389-07:00,11.10874,87.43497
2022-11-22T09:06:53.719-07:00,11.10874,87.43468
2022-11-22T09:06:54.056-07:00,11.13597,87.43468
2022-11-22T09:06:54.379-07:00,11.13597,87.43468
2022-11-22T09:06:54.709-07:00,11.13597,87.4344
2022-11-22T09:06:55.039-07:00,11.13597,87.4344
2022-11-22T09:06:55.373-07:00,11.15735,87.4344
2022-11-22T09:06:55.699-07:00,11.15735,87.4344
2022-11-22T09:06:56.029-07:00,11.15735,87.4344
2022-11-22T09:06:56.359-07:00,11.16625,87.4344
2022-11-22T09:06:56.689-07:00,11.16625,87.4344
2022-11-22T09:06:57.019-07:00,11.16625,87.43463
2022-11-22T09:06:57.349-07:00,11.0834,87.43463
2022-11-22T09:06:57.679-07:00,11.0834,87.43463
2022-11-22T09:06:58.009-07:00,11.0834,87.43495
2022-11-22T09:06:58.341-07:00,11.02456,87.43495
2022-11-22T09:06:58.669-07:00,11.02456,87.43495
2022-11-22T09:06:59.007-07:00,11.02456,87.43511
2022-11-22T09:06:59.329-07:00,10.9249,87.43511
2022-11-22T09:06:59.659-07:00,10.9249,87.43511
2022-11-22T09:06:59.989-07:00,10.9249,87.43511
2022-11-22T09:07:00.319-07:00,10.76172,87.43552
2022-11-22T09:07:00.657-07:00,10.76172,87.43552
2022-11-22T09:07:00.979-07:00,10.76172,87.43552
2022-11-22T09:07:01.309-07:00,10.2194,87.4361
2022-11-22T09:07:01.639-07:00,10.2194,87.4361
2022-11-22T09:07:01.973-07:00,10.2194,87.4361
2022-11-22T09:07:02.300-07:00,9.812818,87.43719
2022-11-22T09:07:02.629-07:00,9.812818,87.43719
2022-11-22T09:07:02.959-07:00,9.812818,87.43719
2022-11-22T09:07:03.290-07:00,9.226925,87.43836
2022-11-22T09:07:03.619-07:00,9.226925,87.43836
2022-11-22T09:07:03.950-07:00,9.226925,87.43836
2022-11-22T09:07:04.279-07:00,8.387672,87.43836
2022-11-22T09:07:04.609-07:00,8.387672,87.43998
2022-11-22T09:07:04.940-07:00,8.387672,87.43998
2022-11-22T09:07:05.269-07:00,7.577424,87.43998
2022-11-22T09:07:05.606-07:00,7.577424,87.44166
2022-11-22T09:07:05.929-07:00,7.577424,87.44166
2022-11-22T09:07:06.259-07:00,6.321225,87.44166
2022-11-22T09:07:06.589-07:00,6.321225,87.44347
2022-11-22T09:07:06.920-07:00,6.321225,87.44347
2022-11-22T09:07:07.257-07:00,5.643155,87.44347
2022-11-22T09:07:07.580-07:00,5.643155,87.44518
2022-11-22T09:07:07.909-07:00,5.643155,87.44518
2022-11-22T09:07:08.239-07:00,4.752676,87.44518
2022-11-22T09:07:08.573-07:00,4.752676,87.44518
2022-11-22T09:07:08.900-07:00,4.752676,87.44677
2022-11-22T09:07:09.229-07:00,3.845695,87.44677
2022-11-22T09:07:09.560-07:00,3.845695,87.44677
2022-11-22T09:07:09.891-07:00,3.845695,87.44839
2022-11-22T09:07:10.220-07:00,3.334086,87.44839
2022-11-22T09:07:10.550-07:00,3.334086,87.44839
2022-11-22T09:07:10.879-07:00,3.334086,87.44944
2022-11-22T09:07:11.210-07:00,2.511144,87.44944
2022-11-22T09:07:11.542-07:00,2.511144,87.44944
2022-11-22T09:07:11.870-07:00,2.511144,87.45046
2022-11-22T09:07:12.206-07:00,1.65105,87.45046
2022-11-22T09:07:12.530-07:00,1.65105,87.45046
2022-11-22T09:07:12.860-07:00,1.65105,87.45046
2022-11-22T09:07:13.190-07:00,0,87.45115
2022-11-22T09:07:13.520-07:00,0,87.45115
2022-11-22T09:07:13.859-07:00,0,87.45115
2022-11-22T09:07:14.180-07:00,0,87.4516
2022-11-22T09:07:14.510-07:00,0,87.4516
2022-11-22T09:07:14.850-07:00,0,87.4516
2022-11-22T09:07:15.170-07:00,0,87.45194
2022-11-22T09:07:15.500-07:00,0,87.45194
2022-11-22T09:07:15.830-07:00,0,87.45194
2022-11-22T09:07:16.169-07:00,0,87.45252
2022-11-22T09:07:16.492-07:00,0,87.45252
2022-11-22T09:07:16.820-07:00,0,87.45252
2022-11-22T09:07:17.150-07:00,0,87.45265
2022-11-22T09:07:17.480-07:00,0,87.45265
2022-11-22T09:07:17.812-07:00,0,87.45265
2022-11-22T09:07:18.142-07:00,0,87.45265
2022-11-22T09:07:18.470-07:00,0,87.45266
2022-11-22T09:07:18.807-07:00,0,87.45266
2022-11-22T09:07:19.130-07:00,0,87.45266
2022-11-22T09:07:19.460-07:00,0,87.45267
2022-11-22T09:07:19.790-07:00,0,87.45267
2022-11-22T09:07:20.120-07:00,0,87.45267
2022-11-22T09:07:20.458-07:00,0,87.45267
2022-11-22T09:07:20.780-07:00,0,87.45267
2022-11-22T09:07:21.110-07:00,0,87.45267
2022-11-22T09:07:21.449-07:00,0,87.45242
2022-11-22T09:07:21.772-07:00,0,87.45242
2022-11-22T09:07:22.100-07:00,0,87.45242
2022-11-22T09:07:22.430-07:00,0,87.45242
2022-11-22T09:07:22.769-07:00,0,87.45212
2022-11-22T09:07:23.092-07:00,0,87.45212
2022-11-22T09:07:23.420-07:00,0,87.45212
2022-11-22T09:07:23.750-07:00,0,87.45212
2022-11-22T09:07:24.081-07:00,0,87.45212
2022-11-22T09:07:24.410-07:00,0,87.45212
2022-11-22T09:07:24.740-07:00,0,87.45215
2022-11-22T09:07:25.070-07:00,0,87.45215
2022-11-22T09:07:25.413-07:00,0,87.45215
2022-11-22T09:07:25.732-07:00,0,87.45229
2022-11-22T09:07:26.060-07:00,0,87.45229
2022-11-22T09:07:26.390-07:00,0,87.45229
2022-11-22T09:07:26.733-07:00,0,87.45229
2022-11-22T09:07:27.050-07:00,0,87.45232
2022-11-22T09:07:27.380-07:00,0,87.45232
2022-11-22T09:07:27.710-07:00,0,87.45232
2022-11-22T09:07:28.049-07:00,0,87.45258
2022-11-22T09:07:28.370-07:00,0,87.45258
2022-11-22T09:07:28.700-07:00,0,87.45258
2022-11-22T09:07:29.030-07:00,0,87.45267
2022-11-22T09:07:29.369-07:00,0,87.45267
2022-11-22T09:07:29.693-07:00,0,87.45267
2022-11-22T09:07:30.020-07:00,0,87.45268
2022-11-22T09:07:30.350-07:00,0,87.45268
2022-11-22T09:07:30.680-07:00,0,87.45268
2022-11-22T09:07:31.010-07:00,0,87.45268
2022-11-22T09:07:31.340-07:00,0,87.45267
2022-11-22T09:07:31.670-07:00,0,87.45267
2022-11-22T09:07:32.012-07:00,0,87.45267
2022-11-22T09:07:32.332-07:00,0,87.45261
2022-11-22T09:07:32.660-07:00,0,87.45261
2022-11-22T09:07:32.990-07:00,0,87.45261
2022-11-22T09:07:33.332-07:00,0,87.45255
2022-11-22T09:07:33.652-07:00,0,87.45255
2022-11-22T09:07:33.980-07:00,0,87.45255
2022-11-22T09:07:34.310-07:00,0,87.45245
2022-11-22T09:07:34.651-07:00,0,87.45245
2022-11-22T09:07:34.970-07:00,0,87.45245
2022-11-22T09:07:35.300-07:00,0,87.45245
2022-11-22T09:07:35.630-07:00,0,87.45237
2022-11-22T09:07:35.972-07:00,0,87.45237
2022-11-22T09:07:36.290-07:00,0,87.45237
2022-11-22T09:07:36.620-07:00,0,87.45237
2022-11-22T09:07:36.951-07:00,0,87.45237
2022-11-22T09:07:37.281-07:00,0,87.45237
2022-11-22T09:07:37.610-07:00,0,87.45238
2022-11-22T09:07:37.940-07:00,0,87.45238
2022-11-22T09:07:38.270-07:00,0,87.45238
2022-11-22T09:07:38.609-07:00,0,87.45243
2022-11-22T09:07:38.930-07:00,0,87.45243
2022-11-22T09:07:39.260-07:00,0,87.45243
2022-11-22T09:07:39.590-07:00,0,87.45245
2022-11-22T09:07:39.926-07:00,0,87.45245
2022-11-22T09:07:40.251-07:00,0,87.45245
2022-11-22T09:07:40.581-07:00,0,87.45245
2022-11-22T09:07:40.911-07:00,0,87.45245
2022-11-22T09:07:41.251-07:00,0,87.45245
2022-11-22T09:07:41.570-07:00,0,87.45245
2022-11-22T09:07:41.900-07:00,0,87.45237
2022-11-22T09:07:42.231-07:00,0,87.45237
2022-11-22T09:07:42.566-07:00,0,87.45237
2022-11-22T09:07:42.891-07:00,0,87.45237
2022-11-22T09:07:43.221-07:00,0,87.45237
2022-11-22T09:07:43.551-07:00,0,87.45237
2022-11-22T09:07:43.888-07:00,0,87.45237
2022-11-22T09:07:44.211-07:00,0,87.45237
2022-11-22T09:07:44.541-07:00,0,87.45237
2022-11-22T09:07:44.871-07:00,0,87.45237
2022-11-22T09:07:45.211-07:00,0,87.45227
2022-11-22T09:07:45.531-07:00,0,87.45227
2022-11-22T09:07:45.861-07:00,0,87.45227
2022-11-22T09:07:46.191-07:00,0,87.45222
2022-11-22T09:07:46.530-07:00,0,87.45222
2022-11-22T09:07:46.851-07:00,0,87.45222
2022-11-22T09:07:47.181-07:00,0,87.45213
2022-11-22T09:07:47.511-07:00,0,87.45213
2022-11-22T09:07:47.850-07:00,0,87.45213
2022-11-22T09:07:48.171-07:00,0,87.45204
2022-11-22T09:07:48.501-07:00,0,87.45204
2022-11-22T09:07:48.831-07:00,0,87.45204
2022-11-22T09:07:49.169-07:00,0,87.45204
2022-11-22T09:07:49.491-07:00,0,87.45195
2022-11-22T09:07:49.821-07:00,0,87.45195
2022-11-22T09:07:50.151-07:00,0,87.45195
2022-11-22T09:07:50.489-07:00,0,87.4519
2022-11-22T09:07:50.811-07:00,0,87.4519
2022-11-22T09:07:51.141-07:00,0,87.4519
2022-11-22T09:07:51.471-07:00,0,87.45195
2022-11-22T09:07:51.801-07:00,0,87.45195
2022-11-22T09:07:52.131-07:00,0,87.45195
2022-11-22T09:07:52.461-07:00,0,87.4519
2022-11-22T09:07:52.791-07:00,0,87.4519
2022-11-22T09:07:53.132-07:00,0,87.4519
2022-11-22T09:07:53.451-07:00,0,87.4519
2022-11-22T09:07:53.781-07:00,0,87.45174
2022-11-22T09:07:54.111-07:00,0,87.45174
2022-11-22T09:07:54.450-07:00,0,87.45174
2022-11-22T09:07:54.771-07:00,0,87.45171
2022-11-22T09:07:55.101-07:00,0,87.45171
2022-11-22T09:07:55.431-07:00,0,87.45171
2022-11-22T09:07:55.769-07:00,0,87.45169
2022-11-22T09:07:56.097-07:00,0,87.45169
2022-11-22T09:07:56.421-07:00,0,87.45169
2022-11-22T09:07:56.751-07:00,0,87.45168
2022-11-22T09:07:57.081-07:00,0.7324362,87.45168
2022-11-22T09:07:57.411-07:00,0.7324362,87.45168
2022-11-22T09:07:57.741-07:00,0.7324362,87.45168
2022-11-22T09:07:58.071-07:00,0.4392392,87.45117
2022-11-22T09:07:58.401-07:00,0.4392392,87.45117
2022-11-22T09:07:58.731-07:00,0.4392392,87.45117
2022-11-22T09:07:59.062-07:00,0,87.45107
